,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
1330,BOS,13,TOR,2020-08-07,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1331,BOS,14,TOR,2020-08-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1332,BOS,15,TOR,2020-08-09,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1333,BOS,16,TB,2020-08-10,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1334,BOS,17,TB,2020-08-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1335,BOS,18,TB,2020-08-12,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1336,BOS,19,TB,2020-08-13,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1337,BOS,20,NYY,2020-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1338,BOS,21,NYY,2020-08-15,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1339,BOS,22,NYY,2020-08-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1340,BOS,23,NYY,2020-08-17,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1341,BOS,24,PHI,2020-08-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1342,BOS,25,PHI,2020-08-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1343,BOS,26,BAL,2020-08-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1344,BOS,27,BAL,2020-08-21,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1345,BOS,28,BAL,2020-08-22,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1346,BOS,29,BAL,2020-08-23,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1347,BOS,30,TOR,2020-08-25,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1348,BOS,31,TOR,2020-08-26,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1349,BOS,32,WSH,2020-08-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1350,BOS,33,WSH,2020-08-29,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1351,BOS,34,WSH,2020-08-30,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1352,BOS,35,ATL,2020-08-31,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1353,BOS,36,ATL,2020-09-01,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1354,BOS,37,ATL,2020-09-02,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1355,BOS,38,TOR,2020-09-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1356,BOS,39,TOR,2020-09-04,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,true
1357,BOS,40,TOR,2020-09-04,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
1358,BOS,41,TOR,2020-09-05,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1359,BOS,42,TOR,2020-09-06,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1360,BOS,43,PHI,2020-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
1361,BOS,44,PHI,2020-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
1362,BOS,45,TB,2020-09-10,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1363,BOS,46,TB,2020-09-11,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1364,BOS,47,TB,2020-09-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1365,BOS,48,TB,2020-09-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1366,BOS,49,MIA,2020-09-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1367,BOS,50,MIA,2020-09-16,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1368,BOS,51,MIA,2020-09-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1369,BOS,52,NYY,2020-09-18,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,false
1370,BOS,53,NYY,2020-09-19,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1371,BOS,54,NYY,2020-09-20,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1372,BOS,55,BAL,2020-09-22,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1373,BOS,56,BAL,2020-09-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1374,BOS,57,BAL,2020-09-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1375,BOS,58,ATL,2020-09-25,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1376,BOS,59,ATL,2020-09-26,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1377,BOS,60,ATL,2020-09-27,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1378,CIN,1,DET,2020-07-24,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1379,CIN,2,DET,2020-07-25,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1380,CIN,3,DET,2020-07-26,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1381,CIN,4,CHC,2020-07-27,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1382,CIN,5,CHC,2020-07-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1383,CIN,6,CHC,2020-07-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1384,CIN,7,DET,2020-07-31,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1385,CIN,8,DET,2020-08-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1386,CIN,9,DET,2020-08-02,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,true
1387,CIN,10,CLE,2020-08-03,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1388,CIN,11,CLE,2020-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1389,CIN,12,CLE,2020-08-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1390,CIN,13,CLE,2020-08-06,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1391,CIN,14,MIL,2020-08-07,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1392,CIN,15,MIL,2020-08-08,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1393,CIN,16,MIL,2020-08-09,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1394,CIN,17,KC,2020-08-11,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1395,CIN,18,KC,2020-08-12,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1396,CIN,19,PIT,2020-08-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1397,CIN,20,PIT,2020-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1398,CIN,21,KC,2020-08-19,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,true
1399,CIN,22,KC,2020-08-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
1400,CIN,23,STL,2020-08-20,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1401,CIN,24,STL,2020-08-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1402,CIN,25,STL,2020-08-22,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1403,CIN,26,STL,2020-08-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1404,CIN,27,MIL,2020-08-24,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1405,CIN,28,MIL,2020-08-25,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1406,CIN,29,MIL,2020-08-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
1407,CIN,30,MIL,2020-08-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
1408,CIN,31,CHC,2020-08-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1409,CIN,32,CHC,2020-08-29,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,true
1410,CIN,33,CHC,2020-08-29,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
1411,CIN,34,CHC,2020-08-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1412,CIN,35,STL,2020-08-31,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1413,CIN,36,STL,2020-09-01,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1414,CIN,37,STL,2020-09-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1415,CIN,38,PIT,2020-09-04,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,true
1416,CIN,39,PIT,2020-09-04,L,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
1417,CIN,40,PIT,2020-09-05,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1418,CIN,41,PIT,2020-09-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1419,CIN,42,CHC,2020-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1420,CIN,43,CHC,2020-09-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1421,CIN,44,CHC,2020-09-10,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1422,CIN,45,STL,2020-09-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1423,CIN,46,STL,2020-09-12,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1424,CIN,47,STL,2020-09-13,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1425,CIN,48,PIT,2020-09-14,R,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
1426,CIN,49,PIT,2020-09-14,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,true
1427,CIN,50,PIT,2020-09-15,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1428,CIN,51,PIT,2020-09-16,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1429,CIN,52,CWS,2020-09-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1430,CIN,53,CWS,2020-09-19,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1431,CIN,54,CWS,2020-09-20,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1432,CIN,55,MIL,2020-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1433,CIN,56,MIL,2020-09-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1434,CIN,57,MIL,2020-09-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1435,CIN,58,MIN,2020-09-25,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1436,CIN,59,MIN,2020-09-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1437,CIN,60,MIN,2020-09-27,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1438,COL,1,TEX,2020-07-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1439,COL,2,TEX,2020-07-25,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1440,COL,3,TEX,2020-07-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1441,COL,4,OAK,2020-07-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1442,COL,5,OAK,2020-07-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1443,COL,6,SD,2020-07-31,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1444,COL,7,SD,2020-08-01,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1445,COL,8,SD,2020-08-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1446,COL,9,SF,2020-08-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1447,COL,10,SF,2020-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1448,COL,11,SF,2020-08-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1449,COL,12,SF,2020-08-06,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1450,COL,13,SEA,2020-08-07,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1451,COL,14,SEA,2020-08-08,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1452,COL,15,SEA,2020-08-09,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1453,COL,16,ARI,2020-08-10,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1454,COL,17,ARI,2020-08-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1455,COL,18,ARI,2020-08-12,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1456,COL,19,TEX,2020-08-14,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1457,COL,20,TEX,2020-08-15,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1458,COL,21,TEX,2020-08-16,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1459,COL,22,HOU,2020-08-17,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1460,COL,23,HOU,2020-08-18,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1461,COL,24,HOU,2020-08-19,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1462,COL,25,HOU,2020-08-20,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1463,COL,26,LAD,2020-08-21,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1464,COL,27,LAD,2020-08-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1465,COL,28,LAD,2020-08-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1466,COL,29,ARI,2020-08-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1467,COL,30,ARI,2020-08-25,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1468,COL,31,ARI,2020-08-26,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1469,COL,32,SD,2020-08-28,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1470,COL,33,SD,2020-08-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1471,COL,34,SD,2020-08-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1472,COL,35,SD,2020-08-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1473,COL,36,SF,2020-09-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1474,COL,37,SF,2020-09-02,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1475,COL,38,LAD,2020-09-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1476,COL,39,LAD,2020-09-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1477,COL,40,LAD,2020-09-06,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1478,COL,41,SD,2020-09-07,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1479,COL,42,SD,2020-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1480,COL,43,SD,2020-09-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1481,COL,44,LAA,2020-09-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1482,COL,45,LAA,2020-09-12,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1483,COL,46,LAA,2020-09-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1484,COL,47,OAK,2020-09-15,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1485,COL,48,OAK,2020-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1486,COL,49,LAD,2020-09-17,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1487,COL,50,LAD,2020-09-18,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1488,COL,51,LAD,2020-09-19,L,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1489,COL,52,LAD,2020-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1490,COL,53,SF,2020-09-21,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1491,COL,54,SF,2020-09-22,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1492,COL,55,SF,2020-09-23,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1493,COL,56,SF,2020-09-24,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
1494,COL,57,ARI,2020-09-25,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,true
1495,COL,58,ARI,2020-09-25,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
1496,COL,59,ARI,2020-09-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1497,COL,60,ARI,2020-09-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1498,KC,1,CLE,2020-07-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1499,KC,2,CLE,2020-07-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1500,KC,3,CLE,2020-07-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1501,KC,4,DET,2020-07-27,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1502,KC,5,DET,2020-07-28,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1503,KC,6,DET,2020-07-29,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1504,KC,7,DET,2020-07-30,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1505,KC,8,CWS,2020-07-31,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1506,KC,9,CWS,2020-08-01,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1507,KC,10,CWS,2020-08-02,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1508,KC,11,CHC,2020-08-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1509,KC,12,CHC,2020-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1510,KC,13,CHC,2020-08-05,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1511,KC,14,CHC,2020-08-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1512,KC,15,MIN,2020-08-07,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1513,KC,16,MIN,2020-08-08,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1514,KC,17,MIN,2020-08-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1515,KC,18,CIN,2020-08-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1516,KC,19,CIN,2020-08-12,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1517,KC,20,MIN,2020-08-15,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,true
1518,KC,21,MIN,2020-08-15,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,true
1519,KC,22,MIN,2020-08-16,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1520,KC,23,MIN,2020-08-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1521,KC,24,CIN,2020-08-19,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
1522,KC,25,CIN,2020-08-19,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,true
1523,KC,26,MIN,2020-08-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1524,KC,27,MIN,2020-08-22,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1525,KC,28,MIN,2020-08-23,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1526,KC,29,STL,2020-08-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1527,KC,30,STL,2020-08-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1528,KC,31,STL,2020-08-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1529,KC,32,CWS,2020-08-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1530,KC,33,CWS,2020-08-29,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1531,KC,34,CWS,2020-08-30,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1532,KC,35,CLE,2020-08-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1533,KC,36,CLE,2020-09-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1534,KC,37,CLE,2020-09-02,R,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1535,KC,38,CWS,2020-09-03,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1536,KC,39,CWS,2020-09-04,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1537,KC,40,CWS,2020-09-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1538,KC,41,CWS,2020-09-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1539,KC,42,CLE,2020-09-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1540,KC,43,CLE,2020-09-08,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1541,KC,44,CLE,2020-09-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1542,KC,45,CLE,2020-09-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1543,KC,46,PIT,2020-09-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1544,KC,47,PIT,2020-09-12,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1545,KC,48,PIT,2020-09-13,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1546,KC,49,DET,2020-09-15,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1547,KC,50,DET,2020-09-16,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1548,KC,51,MIL,2020-09-18,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1549,KC,52,MIL,2020-09-19,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1550,KC,53,MIL,2020-09-20,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1551,KC,54,STL,2020-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1552,KC,55,STL,2020-09-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1553,KC,56,STL,2020-09-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1554,KC,57,DET,2020-09-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1555,KC,58,DET,2020-09-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1556,KC,59,DET,2020-09-26,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1557,KC,60,DET,2020-09-27,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1558,DET,1,CIN,2020-07-24,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1559,DET,2,CIN,2020-07-25,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1560,DET,3,CIN,2020-07-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1561,DET,4,KC,2020-07-27,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1562,DET,5,KC,2020-07-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1563,DET,6,KC,2020-07-29,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1564,DET,7,KC,2020-07-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
